x,y,z
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.702677726745605,-11.420204162597656,239.05125427246094
-14.061633110046387,-11.422540664672852,239.18331909179688
-13.621208190917969,-11.174720764160156,239.00363159179688
-14.132568359375,-11.193151473999023,239.2947540283203
-13.627124786376953,-10.97895622253418,238.8553466796875
-14.20866870880127,-10.972542762756348,239.36077880859375
-13.78951358795166,-10.919230461120605,239.1427001953125
-13.996519088745117,-10.925800323486328,239.18203735351562
-13.765277862548828,-10.512445449829102,239.20840454101562
-14.010675430297852,-10.528505325317383,239.06219482421875
-13.71381664276123,-10.262165069580078,239.48240661621094
-13.976581573486328,-10.150612831115723,239.09243774414062
-13.920042037963867,-11.706808090209961,239.03831481933594
-13.887690544128418,-11.490439414978027,239.1019287109375
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
-13.893507957458496,-10.917372703552246,239.13092041015625
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.501327514648438,-10.670961380004883,221.6298828125
-14.220558166503906,-10.688234329223633,221.76217651367188
-14.57229232788086,-10.427931785583496,221.673583984375
-14.135953903198242,-10.443697929382324,221.7542724609375
-14.657952308654785,-10.261703491210938,221.80657958984375
-14.09109115600586,-10.219095230102539,221.78125
-14.427696228027344,-10.183241844177246,221.70205688476562
-14.270597457885742,-10.202780723571777,221.81483459472656
-14.424427032470703,-9.767335891723633,221.7072296142578
-14.373089790344238,-9.846890449523926,221.9981231689453
-14.255620956420898,-9.43400764465332,221.540771484375
-14.392765045166016,-9.446921348571777,222.031005859375
-14.378803253173828,-10.993755340576172,221.71090698242188
-14.363699913024902,-10.755187034606934,221.69448852539062
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
-14.349782943725586,-10.187877655029297,221.7269744873047
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.243329048156738,-11.060615539550781,188.30758666992188
6.345142364501953,-11.060302734375,188.07760620117188
6.199270248413086,-10.816960334777832,188.36990356445312
6.353559494018555,-10.806953430175781,188.0623779296875
6.234832286834717,-10.590219497680664,188.43093872070312
6.3845438957214355,-10.578268051147461,188.09994506835938
6.235946178436279,-10.521172523498535,188.28500366210938
6.303318023681641,-10.517900466918945,188.1754150390625
6.224958896636963,-10.132589340209961,188.35836791992188
6.365411758422852,-10.122509002685547,188.20849609375
6.122210502624512,-9.752497673034668,188.32412719726562
6.334557056427002,-9.746492385864258,188.25689697265625
6.354508399963379,-11.34109878540039,188.18099975585938
6.302350997924805,-11.137913703918457,188.18829345703125
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
6.268957138061523,-10.514420509338379,188.19873046875
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.87205696105957,-11.154226303100586,194.43035888671875
12.518223762512207,-11.142295837402344,194.4715576171875
12.95715045928955,-10.912788391113281,194.42166137695312
12.454605102539062,-10.899686813354492,194.52420043945312
12.991594314575195,-10.699142456054688,194.31298828125
12.400494575500488,-10.66257095336914,194.4989013671875
12.793922424316406,-10.645553588867188,194.48049926757812
12.591788291931152,-10.64991569519043,194.48924255371094
12.785260200500488,-10.234382629394531,194.47406005859375
12.603816032409668,-10.248844146728516,194.39553833007812
12.772244453430176,-9.913047790527344,194.69903564453125
12.639806747436523,-9.862653732299805,194.4794921875
12.659802436828613,-11.437110900878906,194.389404296875
12.690180778503418,-11.215606689453125,194.4363555908203
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
12.692401885986328,-10.642597198486328,194.4534149169922
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.253499031066895,-10.827449798583984,187.33987426757812
15.14542007446289,-10.860546112060547,187.638671875
15.231603622436523,-10.57542896270752,187.29669189453125
15.147520065307617,-10.618088722229004,187.73236083984375
15.129551887512207,-10.382383346557617,187.25482177734375
15.093013763427734,-10.398957252502441,187.78057861328125
15.214221954345703,-10.348320960998535,187.4509735107422
15.150306701660156,-10.36431884765625,187.6186981201172
15.198386192321777,-9.928266525268555,187.49041748046875
15.054353713989258,-9.960197448730469,187.61386108398438
15.309654235839844,-9.578390121459961,187.60269165039062
15.133699417114258,-9.583721160888672,187.6814422607422
15.135326385498047,-11.137920379638672,187.45022583007812
15.193950653076172,-10.916876792907715,187.479248046875
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.181656837463379,-10.351170539855957,187.50335693359375
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.568890571594238,-10.06233024597168,173.549560546875
15.883874893188477,-10.070096015930176,173.58282470703125
15.510562896728516,-9.811529159545898,173.54339599609375
15.954103469848633,-9.822355270385742,173.626708984375
15.450878143310547,-9.578568458557129,173.59375
15.991159439086914,-9.59492301940918,173.74319458007812
15.624024391174316,-9.586554527282715,173.63888549804688
15.819282531738281,-9.587936401367188,173.6484375
15.655447959899902,-9.183540344238281,173.77828979492188
15.805790901184082,-9.166987419128418,173.69400024414062
15.701967239379883,-8.806510925292969,173.75314331054688
15.80331802368164,-8.839794158935547,173.47451782226562
15.730192184448242,-10.368057250976562,173.55767822265625
15.724848747253418,-10.136502265930176,173.570556640625
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
15.721009254455566,-9.582087516784668,173.61216735839844
